1.125952154397964478e-01,1.873044967651367188e-01,1.704573184251785278e-01,1.653449982404708862e-01,2.119720131158828735e-01,1.593525856733322144e-01,1.116377860307693481e-01,1.820656806230545044e-01,1.778474003076553345e-01,1.718658804893493652e-01,2.096018046140670776e-01,2.107785344123840332e-01,2.171599119901657104e-01,1.395373940467834473e-01,2.430840134620666504e-01,2.390571236610412598e-01,2.694230973720550537e-01,1.464383304119110107e-01,1.728529781103134155e-01,2.778522297739982605e-02,1.445921063423156738e-01,1.397089511156082153e-01,2.550767958164215088e-01,2.395057976245880127e-01,2.106670588254928589e-01,2.523857951164245605e-01,2.792377024888992310e-02,1.283494830131530762e-01,1.630261838436126709e-01,1.689008623361587524e-01,1.689008623361587524e-01,1.415554583072662354e-01
-1.528462581336498260e-02,1.097311265766620636e-02,-5.885225161910057068e-02,6.584800779819488525e-03,2.208876982331275940e-02,-4.100019112229347229e-03,7.222798187285661697e-03,6.839393079280853271e-02,7.092025876045227051e-02,1.497525628656148911e-02,8.636148273944854736e-02,6.240496039390563965e-02,5.502241104841232300e-02,6.744257360696792603e-02,1.066894605755805969e-01,7.567737996578216553e-02,6.180856376886367798e-02,2.644727565348148346e-02,5.071643367409706116e-02,3.933062311261892319e-03,6.624862551689147949e-02,3.876234218478202820e-02,8.610081672668457031e-02,7.737509906291961670e-02,9.997587651014328003e-02,9.974633157253265381e-02,1.374006457626819611e-02,-5.859552416950464249e-03,6.580288521945476532e-03,1.486056251451373100e-03,1.486056251451373100e-03,-3.049898147583007812e-02
-7.153102755546569824e-02,-2.891263552010059357e-02,2.538894489407539368e-02,-4.213773831725120544e-02,-4.899986088275909424e-02,4.362125881016254425e-03,-7.055288553237915039e-02,2.783733420073986053e-02,1.394861284643411636e-02,-6.563726812601089478e-02,2.247107215225696564e-02,6.250385195016860962e-02,-6.267073098570108414e-03,-2.757376804947853088e-02,5.349510908126831055e-02,-6.854161620140075684e-03,2.286036685109138489e-02,1.531664561480283737e-02,4.134596139192581177e-02,-2.555301040410995483e-02,-2.302159118698909879e-04,1.637252047657966614e-02,3.722291067242622375e-02,5.627228692173957825e-02,6.788429804146289825e-03,2.728361869230866432e-04,-7.026126980781555176e-02,-5.551376566290855408e-02,-1.375760417431592941e-02,4.035599995404481888e-03,4.035599995404481888e-03,-6.653496064245700836e-03
-3.495619818568229675e-02,-1.865286938846111298e-02,-3.165723755955696106e-02,-1.375226303935050964e-02,-9.126991033554077148e-03,-2.567598223686218262e-02,-3.739748522639274597e-02,-4.610074684023857117e-02,-3.938314318656921387e-02,2.149448164345812984e-06,-4.536926746368408203e-02,-4.798725247383117676e-02,-7.679267972707748413e-02,-6.893526762723922729e-02,-5.873700976371765137e-02,-5.867898836731910706e-02,-1.806117035448551178e-02,-3.795947134494781494e-02,-5.345390364527702332e-02,-7.679823786020278931e-02,-2.177859097719192505e-02,-7.331989705562591553e-02,-4.423350468277931213e-02,-4.946059733629226685e-02,-2.927068434655666351e-02,-3.435332700610160828e-02,-8.057898283004760742e-02,-6.250779330730438232e-02,-3.513966873288154602e-02,1.770573109388351440e-02,1.770573109388351440e-02,-1.305278670042753220e-02
4.926716163754463196e-02,3.078300692141056061e-02,9.076140075922012329e-02,6.623138487339019775e-02,5.253226682543754578e-02,5.942104384303092957e-02,2.165869995951652527e-02,-8.130152523517608643e-02,-7.800395041704177856e-02,4.334756359457969666e-02,-8.236028999090194702e-02,-1.113826781511306763e-01,-1.397159397602081299e-01,-1.059630289673805237e-01,-1.155136451125144958e-01,-1.872993111610412598e-01,-7.380760461091995239e-02,-4.526764154434204102e-02,-9.173655509948730469e-02,4.065691307187080383e-02,-8.893406391143798828e-02,-6.856402754783630371e-02,-7.784277200698852539e-02,-4.113518819212913513e-02,-6.897994130849838257e-02,-1.108008548617362976e-01,-7.511343806982040405e-03,-4.452347056940197945e-04,4.437698796391487122e-02,1.255163699388504028e-01,1.255163699388504028e-01,9.328448772430419922e-02
1.457069069147109985e-01,7.140316814184188843e-02,4.873178526759147644e-02,9.786288440227508545e-02,2.578778564929962158e-02,1.074815467000007629e-01,1.356381624937057495e-01,2.432288415729999542e-02,1.529475115239620209e-02,7.449842989444732666e-02,6.679016165435314178e-03,-4.918005689978599548e-02,-1.342745777219533920e-02,3.184912726283073425e-02,-2.787515521049499512e-02,-1.024618074297904968e-01,-7.957438379526138306e-02,4.188327118754386902e-02,-9.920855984091758728e-03,1.154138296842575073e-01,1.607330888509750366e-02,-3.684250870719552040e-03,-1.689757406711578369e-02,1.829669438302516937e-02,8.760144934058189392e-03,-1.676673814654350281e-02,1.147309541702270508e-01,7.715573906898498535e-02,1.060500741004943848e-01,5.364486575126647949e-02,5.364486575126647949e-02,4.982872307300567627e-02
1.085502095520496368e-02,-3.001324646174907684e-02,-3.144149854779243469e-02,-3.756675496697425842e-02,-7.003431767225265503e-02,-5.991723854094743729e-03,2.576757222414016724e-02,-6.447140593081712723e-03,-1.008337642997503281e-02,-3.491264954209327698e-02,-3.378645051270723343e-03,-6.017382256686687469e-03,-4.006830975413322449e-02,3.488722071051597595e-02,1.291358098387718201e-02,-4.494545981287956238e-03,4.831685218960046768e-03,6.675221025943756104e-02,-6.096614524722099304e-03,1.001665517687797546e-01,-4.019178077578544617e-02,-3.625724092125892639e-02,1.142961345613002777e-02,1.897964812815189362e-02,-3.362989425659179688e-02,-3.568370267748832703e-02,3.627241775393486023e-02,6.423472892493009567e-03,-2.141033858060836792e-02,-5.640348792076110840e-02,-5.640348792076110840e-02,-5.596652626991271973e-02
8.898017555475234985e-02,8.987613767385482788e-02,1.675662994384765625e-01,9.751531481742858887e-02,5.514818802475929260e-02,1.287876069545745850e-01,9.419696778059005737e-02,4.170521348714828491e-02,6.167143955826759338e-02,8.446793258190155029e-02,5.643314868211746216e-02,6.285118311643600464e-02,8.364639244973659515e-03,3.170423209667205811e-02,3.725709393620491028e-02,2.429037541151046753e-02,5.888353660702705383e-02,6.740906834602355957e-02,8.223242312669754028e-02,6.736978888511657715e-02,6.392598152160644531e-02,1.061117276549339294e-01,4.452469199895858765e-02,5.385814979672431946e-02,5.308048333972692490e-03,-2.472146414220333099e-03,1.777241192758083344e-02,9.152858704328536987e-02,1.152461543679237366e-01,1.320860683917999268e-01,1.320860683917999268e-01,1.394793838262557983e-01
-1.488729715347290039e-01,-1.640674471855163574e-01,-7.880032807588577271e-02,-1.666915416717529297e-01,-1.658862531185150146e-01,-1.020916402339935303e-01,-1.291084438562393188e-01,-1.527471840381622314e-01,-1.583846211433410645e-01,-1.874458193778991699e-01,-1.564100831747055054e-01,-8.422698080539703369e-02,-6.127868220210075378e-02,-1.084993481636047363e-01,-9.760542958974838257e-02,-5.129120126366615295e-02,-6.442955881357192993e-02,-7.024310529232025146e-02,-1.479568481445312500e-01,-5.513389036059379578e-02,-1.463002115488052368e-01,-1.179981976747512817e-01,-1.146211624145507812e-01,-1.329514980316162109e-01,-1.372149437665939331e-01,-1.079670712351799011e-01,-8.656846731901168823e-02,-1.282691508531570435e-01,-1.305819600820541382e-01,-1.354261636734008789e-01,-1.354261636734008789e-01,-1.187680140137672424e-01
-1.301618106663227081e-02,-5.557471513748168945e-02,3.884733887389302254e-03,-6.280882656574249268e-02,-7.695712149143218994e-02,-3.362183645367622375e-02,2.379939891397953033e-02,1.696922443807125092e-02,1.690824888646602631e-02,-5.143065750598907471e-02,-3.711163997650146484e-02,9.104536846280097961e-03,4.094704519957304001e-03,-6.520321220159530640e-02,-1.729670539498329163e-02,-2.433126978576183319e-02,-6.387978047132492065e-02,-4.732000455260276794e-02,-9.380924515426158905e-03,9.035035222768783569e-02,9.168904274702072144e-03,1.443211827427148819e-02,-3.779947757720947266e-02,-3.774219006299972534e-02,-1.716930652037262917e-03,-3.203668072819709778e-02,4.771823063492774963e-02,-1.573924347758293152e-02,-5.559548735618591309e-02,-2.091847173869609833e-02,-2.091847173869609833e-02,2.657154202461242676e-02
-2.483684383332729340e-02,-7.105519622564315796e-02,-7.563103735446929932e-02,-5.269919335842132568e-02,-9.722702950239181519e-02,-3.240553662180900574e-02,-1.457267552614212036e-01,5.813673883676528931e-02,5.310788005590438843e-02,-6.392895430326461792e-02,6.044745445251464844e-02,6.386747211217880249e-02,1.349690183997154236e-02,-3.276731818914413452e-02,4.814623668789863586e-02,-5.068185552954673767e-02,-1.053273305296897888e-01,-8.156330883502960205e-02,2.805499359965324402e-02,-1.179996281862258911e-01,1.302267424762248993e-02,7.981748878955841064e-02,2.426240406930446625e-02,6.617222726345062256e-02,4.694271087646484375e-02,1.124480925500392914e-02,-6.516953557729721069e-02,-5.744122713804244995e-02,-3.454011678695678711e-02,-6.589302420616149902e-02,-6.589302420616149902e-02,-6.672032177448272705e-02
-3.619138896465301514e-02,-7.237076014280319214e-02,3.639360889792442322e-02,-2.956990338861942291e-02,-9.686337411403656006e-02,1.081578526645898819e-02,-1.777229271829128265e-02,-7.356947660446166992e-02,-5.824881792068481445e-02,-6.738809868693351746e-03,-3.108255378901958466e-02,-8.691928535699844360e-02,-1.082048863172531128e-01,-1.205865666270256042e-01,-1.125499308109283447e-01,-9.452088922262191772e-02,-1.126182749867439270e-01,-1.317639052867889404e-01,-2.643006481230258942e-02,-1.098511517047882080e-01,-3.426923230290412903e-02,-8.382279425859451294e-02,-8.531969785690307617e-02,-3.928196430206298828e-02,-8.869318664073944092e-02,-8.408995717763900757e-02,-1.151826754212379456e-01,-7.182070612907409668e-02,8.217209950089454651e-03,7.252716459333896637e-03,7.252716459333896637e-03,6.541113834828138351e-03
4.589822515845298767e-02,4.864004254341125488e-02,3.201705589890480042e-02,5.021306499838829041e-02,8.806452155113220215e-02,4.163740947842597961e-02,6.339291483163833618e-02,-2.550245635211467743e-02,-2.376958914101123810e-02,8.151577413082122803e-02,2.415722049772739410e-02,9.684341959655284882e-03,6.664087530225515366e-03,7.411067932844161987e-02,-4.137310199439525604e-03,7.149711251258850098e-02,1.391542255878448486e-01,8.658722043037414551e-02,1.170551404356956482e-02,2.789524942636489868e-02,2.188177593052387238e-02,-1.701352000236511230e-02,6.011445447802543640e-02,4.714467748999595642e-02,1.298809889703989029e-02,5.366120859980583191e-02,2.345316484570503235e-02,6.177157163619995117e-02,4.817706719040870667e-02,5.789221823215484619e-02,5.789221823215484619e-02,2.709451876580715179e-02
-1.147290132939815521e-02,-1.744289509952068329e-02,-4.332225769758224487e-02,-1.445999089628458023e-02,-2.432075701653957367e-02,3.578662127256393433e-02,-1.701906695961952209e-02,6.591004133224487305e-02,7.143808901309967041e-02,-2.045867033302783966e-02,6.436750292778015137e-02,8.583168685436248779e-02,-1.567282155156135559e-02,-4.335831478238105774e-02,4.818573966622352600e-02,-3.168193623423576355e-02,1.402396894991397858e-02,-2.988054230809211731e-02,8.298774808645248413e-02,-9.313943237066268921e-02,2.666833810508251190e-02,8.273056149482727051e-02,8.287546038627624512e-02,9.686597436666488647e-02,6.360764056444168091e-02,5.688125267624855042e-02,-1.144586950540542603e-01,-4.623200744390487671e-02,3.586627915501594543e-02,-3.905108897015452385e-03,-3.905108897015452385e-03,-4.427511617541313171e-02
-8.226427435874938965e-02,-1.208188086748123169e-01,-1.292793601751327515e-01,-1.123411655426025391e-01,-1.052881404757499695e-01,-3.687808662652969360e-02,-6.204463168978691101e-02,-9.440208971500396729e-02,-1.067591458559036255e-01,-1.230221539735794067e-01,-7.462590187788009644e-02,-3.426383435726165771e-02,-1.271715015172958374e-01,-9.775950014591217041e-02,-5.811697617173194885e-02,-1.109928488731384277e-01,-4.731340706348419189e-02,-8.217368274927139282e-02,-6.846447288990020752e-02,-6.742609292268753052e-02,-1.044296771287918091e-01,-6.664422154426574707e-02,-4.199626669287681580e-02,-3.274255618453025818e-02,-6.547889858484268188e-02,-8.252424001693725586e-02,-1.195563971996307373e-01,-9.497755765914916992e-02,-5.969301611185073853e-02,-1.057429313659667969e-01,-1.057429313659667969e-01,-1.324467509984970093e-01
2.769404649734497070e-02,-9.370295330882072449e-03,6.779348105192184448e-02,-2.646386623382568359e-03,-1.191487163305282593e-02,5.374347791075706482e-02,2.154907397925853729e-02,-3.222254291176795959e-02,-1.641881279647350311e-02,2.041394822299480438e-02,8.353053592145442963e-03,4.626584053039550781e-02,-1.635549589991569519e-02,-4.519530013203620911e-02,-4.063905403017997742e-02,-1.045298017561435699e-02,4.353759065270423889e-02,1.242038886994123459e-02,-1.920826174318790436e-02,2.537569217383861542e-02,-1.569796469993889332e-03,3.000919520854949951e-02,2.839663997292518616e-02,4.696043208241462708e-02,1.343270298093557358e-02,1.573974499478936195e-03,1.398353022523224354e-03,4.433144629001617432e-02,3.060754761099815369e-02,7.010418176651000977e-02,7.010418176651000977e-02,7.325844466686248779e-02
-9.205068927258253098e-04,-8.979064412415027618e-03,-7.978074252605438232e-02,-1.238803099840879440e-02,-1.064531598240137100e-02,-1.722203381359577179e-02,1.347787398844957352e-02,-6.627664715051651001e-02,-6.593275815248489380e-02,-6.566879805177450180e-03,-7.222675532102584839e-02,-1.306509971618652344e-01,-7.464510947465896606e-02,1.075154356658458710e-02,-5.883815139532089233e-02,-6.554626673460006714e-02,-9.889961034059524536e-02,-1.921113021671772003e-02,-6.634200364351272583e-02,4.575401172041893005e-02,-7.854443974792957306e-03,-1.970309391617774963e-02,-7.380834221839904785e-02,-7.947345823049545288e-02,-5.768097192049026489e-02,-5.045036226511001587e-02,3.792257234454154968e-02,-7.379188202321529388e-03,4.132245201617479324e-03,-5.195562541484832764e-02,-5.195562541484832764e-02,-4.936170205473899841e-02
-1.187225654721260071e-01,-1.319641619920730591e-01,-1.452991664409637451e-01,-1.143102124333381653e-01,-1.194269955158233643e-01,-1.220353767275810242e-01,-1.380350440740585327e-01,-4.626945592463016510e-03,-1.234143786132335663e-02,-1.377170383930206299e-01,-5.783556029200553894e-02,-1.310440059751272202e-02,-2.583558112382888794e-02,-5.924389138817787170e-02,-2.592496387660503387e-02,-4.664759710431098938e-02,-5.154232680797576904e-02,-4.809596389532089233e-02,-2.195459790527820587e-02,-8.061894774436950684e-02,-9.076776355504989624e-02,-5.109203234314918518e-02,-4.263942688703536987e-02,-4.643325135111808777e-02,-3.322010487318038940e-02,-3.035467490553855896e-02,-7.478407025337219238e-02,-1.322356909513473511e-01,-1.207348480820655823e-01,-1.278746724128723145e-01,-1.278746724128723145e-01,-1.493454128503799438e-01
-4.709382727742195129e-02,-1.084682792425155640e-01,-7.636518217623233795e-03,-8.802435547113418579e-02,-1.330423802137374878e-01,-5.170435085892677307e-02,-4.124958813190460205e-02,-7.107906043529510498e-02,-7.218392193317413330e-02,-1.009815707802772522e-01,-7.715075463056564331e-02,2.573523961473256350e-04,-6.446827948093414307e-02,-6.077555939555168152e-02,-6.667506694793701172e-02,-7.517056167125701904e-02,-1.545379217714071274e-02,-1.844232901930809021e-02,-6.297597289085388184e-02,-1.066162623465061188e-02,-6.532240658998489380e-02,-5.245427414774894714e-02,-6.963215768337249756e-02,-5.549973994493484497e-02,-8.503847569227218628e-02,-8.166798204183578491e-02,-6.038970872759819031e-02,-7.092665880918502808e-02,-7.598316669464111328e-02,-4.475761577486991882e-02,-4.475761577486991882e-02,-1.574925892055034637e-02
-1.041517257690429688e-01,-8.132115006446838379e-02,-8.806920051574707031e-02,-8.477992564439773560e-02,-4.952122271060943604e-02,-8.304944634437561035e-02,-1.424235105514526367e-02,-1.006147488951683044e-01,-8.849560469388961792e-02,-9.334982931613922119e-02,-1.171468719840049744e-01,-7.126416265964508057e-02,-6.453027576208114624e-02,-1.271658241748809814e-01,-9.316591918468475342e-02,-8.955299109220504761e-02,-7.737646251916885376e-02,-1.256793141365051270e-01,-8.719176054000854492e-02,1.104999706149101257e-02,-3.771956264972686768e-02,-1.420978829264640808e-02,-1.041480749845504761e-01,-1.321673095226287842e-01,-7.984799146652221680e-02,-8.777336776256561279e-02,-6.994947046041488647e-02,-7.195143401622772217e-02,-8.786964416503906250e-02,-7.269000262022018433e-02,-7.269000262022018433e-02,-5.183017253875732422e-02
1.823200881481170654e-01,1.685692667961120605e-01,1.930375546216964722e-01,1.700542122125625610e-01,1.499167531728744507e-01,2.143323719501495361e-01,2.398341000080108643e-01,1.261551976203918457e-01,1.353002786636352539e-01,1.939037144184112549e-01,1.280022114515304565e-01,1.200979575514793396e-01,1.341553628444671631e-01,1.048185452818870544e-01,1.179561987519264221e-01,1.575769186019897461e-01,1.334554702043533325e-01,1.060600727796554565e-01,1.344541460275650024e-01,1.825346201658248901e-01,1.626339554786682129e-01,1.300543397665023804e-01,1.299924701452255249e-01,1.149799898266792297e-01,1.311832815408706665e-01,1.392405033111572266e-01,1.426401883363723755e-01,1.969850957393646240e-01,1.959982961416244507e-01,1.759379953145980835e-01,1.759379953145980835e-01,1.921752989292144775e-01
8.674003928899765015e-02,9.481129050254821777e-02,9.062694758176803589e-02,8.514784276485443115e-02,8.090575039386749268e-02,8.825058490037918091e-02,1.396164894104003906e-01,7.486542314291000366e-02,8.359207957983016968e-02,9.420332312583923340e-02,6.482949852943420410e-02,4.218472912907600403e-02,9.739040583372116089e-02,7.771959900856018066e-02,8.192253857851028442e-02,8.679221570491790771e-02,2.160415239632129669e-02,2.384798042476177216e-02,5.702995508909225464e-02,1.070867553353309631e-01,1.148576065897941589e-01,7.680787891149520874e-02,4.217024520039558411e-02,4.123192280530929565e-02,7.955853641033172607e-02,8.786014467477798462e-02,1.287838816642761230e-01,9.481307119131088257e-02,1.040787175297737122e-01,9.936417639255523682e-02,9.936417639255523682e-02,1.073309034109115601e-01
-1.347626894712448120e-01,-1.464813649654388428e-01,-1.955487951636314392e-02,-1.588615179061889648e-01,-1.673947423696517944e-01,-1.570146977901458740e-01,-1.539817899465560913e-01,-1.686866581439971924e-01,-1.818513274192810059e-01,-1.573871225118637085e-01,-1.794471740722656250e-01,-1.310399472713470459e-01,-1.360778361558914185e-01,-1.079589948058128357e-01,-1.870162039995193481e-01,-1.200592741370201111e-01,-1.267269700765609741e-01,-5.984438210725784302e-02,-1.706854552030563354e-01,-3.749116137623786926e-02,-1.602383255958557129e-01,-1.950875967741012573e-01,-1.809132993221282959e-01,-1.723537147045135498e-01,-1.923887878656387329e-01,-1.907407343387603760e-01,-2.583078481256961823e-02,-1.028782278299331665e-01,-1.801377832889556885e-01,-1.092327982187271118e-01,-1.092327982187271118e-01,-6.049295514822006226e-02
8.982819318771362305e-02,6.138719618320465088e-02,6.108568608760833740e-02,6.905323266983032227e-02,6.204954162240028381e-02,-4.513265099376440048e-03,3.808077052235603333e-02,9.809219092130661011e-02,8.178698271512985229e-02,6.342656910419464111e-02,5.808011814951896667e-02,6.941428035497665405e-02,4.419637098908424377e-02,5.708585679531097412e-02,4.207435250282287598e-02,2.419577911496162415e-03,6.123171374201774597e-02,8.703576028347015381e-02,6.732894480228424072e-02,7.708351314067840576e-02,4.239225015044212341e-02,3.877465426921844482e-02,4.880163818597793579e-02,5.846772715449333191e-02,4.863128066062927246e-02,1.250726636499166489e-02,6.184392794966697693e-02,3.450011461973190308e-02,1.799124409444630146e-03,6.826044619083404541e-02,6.826044619083404541e-02,8.294707536697387695e-02
5.555872991681098938e-02,2.938094548881053925e-02,1.094676032662391663e-01,5.222124978899955750e-02,-3.850156208500266075e-04,6.404243409633636475e-02,3.748466819524765015e-02,4.118381068110466003e-02,5.125246569514274597e-02,4.513024166226387024e-02,6.439995020627975464e-02,6.952617317438125610e-02,3.067052364349365234e-02,8.215270191431045532e-02,3.985333815217018127e-02,1.883985102176666260e-02,2.982729114592075348e-03,2.376922778785228729e-02,7.160478830337524414e-02,4.939578101038932800e-02,6.207630783319473267e-02,8.372314274311065674e-02,4.657087102532386780e-02,6.995481252670288086e-02,1.834816299378871918e-02,2.223730832338333130e-02,7.700957357883453369e-02,4.757889360189437866e-02,7.098889350891113281e-02,2.962276153266429901e-02,2.962276153266429901e-02,6.314231455326080322e-02
2.312181144952774048e-02,9.205965697765350342e-02,5.373107641935348511e-02,7.133267819881439209e-02,1.218015998601913452e-01,3.425497561693191528e-02,8.438345789909362793e-02,2.822231734171509743e-03,9.817150421440601349e-03,6.297902017831802368e-02,5.318515002727508545e-02,1.198632828891277313e-02,8.895458281040191650e-02,6.657789647579193115e-02,5.689184740185737610e-02,9.858398139476776123e-02,8.821893483400344849e-02,3.270159661769866943e-02,2.436654828488826752e-02,-1.263698376715183258e-02,3.749031946063041687e-02,2.158804610371589661e-02,5.620261654257774353e-02,4.341901466250419617e-02,4.590082541108131409e-02,7.164383679628372192e-02,2.014913968741893768e-02,6.266782432794570923e-02,6.812611222267150879e-02,6.846380233764648438e-02,6.846380233764648438e-02,4.611296579241752625e-02
7.498192787170410156e-02,5.286177247762680054e-02,1.171671748161315918e-01,6.170312687754631042e-02,3.903508186340332031e-02,4.463258758187294006e-02,5.990507453680038452e-02,1.393090281635522842e-02,3.674715524539351463e-03,6.015847250819206238e-02,-6.702522281557321548e-03,-4.337679222226142883e-02,2.461621351540088654e-02,6.642995029687881470e-02,-3.144562616944313049e-02,7.107633352279663086e-02,3.163785114884376526e-02,9.001401811838150024e-02,3.885691985487937927e-02,4.633247479796409607e-02,-1.611249335110187531e-02,-4.566932469606399536e-02,-1.333784498274326324e-02,-2.023082785308361053e-02,-3.929341956973075867e-02,-2.415661886334419250e-02,6.637126952409744263e-02,8.781306445598602295e-02,4.604717344045639038e-02,5.302324891090393066e-02,5.302324891090393066e-02,8.409582078456878662e-02
-7.500619441270828247e-02,-5.113393813371658325e-02,-3.673332184553146362e-02,-8.464353531599044800e-02,-7.234525680541992188e-02,-6.460046768188476562e-02,-6.354205310344696045e-02,-1.124098449945449829e-01,-1.096264645457267761e-01,-8.462400734424591064e-02,-9.363851696252822876e-02,-1.126055568456649780e-01,-1.001864150166511536e-01,-8.949038386344909668e-02,-9.085282683372497559e-02,-1.076607331633567810e-01,-1.028143316507339478e-01,-6.702567636966705322e-02,-1.393831372261047363e-01,2.298428304493427277e-02,-1.280174851417541504e-01,-1.354157179594039917e-01,-7.735799252986907959e-02,-7.408338785171508789e-02,-1.022883653640747070e-01,-1.087185293436050415e-01,4.977420903742313385e-03,-6.753127276897430420e-02,-7.432227581739425659e-02,-6.515642255544662476e-02,-6.515642255544662476e-02,-6.800524890422821045e-02
1.170242857187986374e-02,-8.555036038160324097e-03,-4.810876771807670593e-02,-3.608341142535209656e-02,-2.410846948623657227e-02,4.585335031151771545e-03,8.092004060745239258e-02,-2.335577644407749176e-02,-8.778096176683902740e-03,3.330353414639830589e-03,-1.728671044111251831e-02,-6.280536949634552002e-02,-3.667580708861351013e-02,-5.269518494606018066e-02,-3.111817128956317902e-02,-1.239100005477666855e-02,-5.280213057994842529e-02,-5.850410088896751404e-02,-1.349030528217554092e-02,4.791033640503883362e-02,2.428774908185005188e-02,6.946458481252193451e-03,-2.976779639720916748e-02,-2.378885447978973389e-02,-2.460357174277305603e-02,-3.690199926495552063e-03,3.195029869675636292e-02,2.605123259127140045e-02,6.996384821832180023e-03,-2.644100785255432129e-02,-2.644100785255432129e-02,-1.751834340393543243e-02
7.632765918970108032e-02,6.219166889786720276e-02,9.259065240621566772e-02,7.924649864435195923e-02,3.269249200820922852e-02,5.830624699592590332e-02,3.582911938428878784e-02,-1.715414598584175110e-02,-1.664992980659008026e-02,7.820014655590057373e-02,-2.080261334776878357e-02,-3.815606608986854553e-02,-2.782540768384933472e-02,1.953770034015178680e-02,-3.651645779609680176e-02,-4.393501579761505127e-02,-1.097015198320150375e-02,6.958276778459548950e-02,-2.146742865443229675e-02,4.938510432839393616e-02,-2.101315185427665710e-02,-4.942022264003753662e-02,-2.799195237457752228e-02,-5.107411649078130722e-03,-4.801066964864730835e-02,-4.876074939966201782e-02,3.174360841512680054e-02,5.217028409242630005e-02,3.677129000425338745e-02,4.806710407137870789e-02,4.806710407137870789e-02,3.787599876523017883e-02
-3.904016688466072083e-03,3.822120651602745056e-02,-1.677878387272357941e-02,2.580676414072513580e-02,7.312332838773727417e-02,5.668021738529205322e-03,1.044577825814485550e-02,5.875260010361671448e-02,5.524210631847381592e-02,3.225055709481239319e-02,4.663391038775444031e-02,2.936195954680442810e-02,3.408345580101013184e-02,5.227213725447654724e-02,6.712510436773300171e-02,6.602179259061813354e-02,7.380595058202743530e-02,4.131098464131355286e-02,7.253985852003097534e-02,4.627197049558162689e-03,3.991731628775596619e-02,3.419263660907745361e-02,7.384937256574630737e-02,6.655019521713256836e-02,5.946937203407287598e-02,6.831519305706024170e-02,1.330674998462200165e-02,9.663764387369155884e-03,2.413092553615570068e-02,2.540479786694049835e-02,2.540479786694049835e-02,-1.106850919313728809e-03
-3.201862052083015442e-02,-4.557308182120323181e-02,4.200300946831703186e-02,-4.856419563293457031e-02,-4.097408056259155273e-02,-6.177362427115440369e-02,-4.085915535688400269e-02,-5.540904123336076736e-03,-1.116044470109045506e-03,-1.599540747702121735e-02,-2.115693874657154083e-03,3.674298897385597229e-02,1.697324775159358978e-02,2.459122985601425171e-02,-8.543428033590316772e-03,4.795180261135101318e-02,4.295336082577705383e-02,3.384828940033912659e-02,2.479957789182662964e-02,6.229126080870628357e-02,1.282175164669752121e-02,1.862418651580810547e-02,3.834989387542009354e-03,6.743344478309154510e-03,-1.835080236196517944e-02,-1.084914617240428925e-02,1.266420725733041763e-02,5.472800694406032562e-03,-7.066164910793304443e-02,-2.798224799335002899e-02,-2.798224799335002899e-02,2.969771996140480042e-02
-4.125799983739852905e-02,5.190666764974594116e-03,-6.015218049287796021e-02,-2.591931074857711792e-02,1.188454031944274902e-02,-4.060456994920969009e-03,1.291727880015969276e-03,3.410076722502708435e-02,5.852911621332168579e-02,1.123332791030406952e-02,3.793642297387123108e-02,3.129611164331436157e-02,1.636947505176067352e-02,-6.706354022026062012e-02,4.646644368767738342e-02,3.278018906712532043e-02,-7.701738737523555756e-03,-6.633803248405456543e-02,1.286921929568052292e-02,1.006627175956964493e-02,4.416263848543167114e-02,4.890277981758117676e-02,5.771922320127487183e-02,3.959371894598007202e-02,6.167543306946754456e-02,6.366040557622909546e-02,-2.444890327751636505e-02,-1.506712194532155991e-02,-1.451216824352741241e-02,-1.277699880301952362e-02,-1.277699880301952362e-02,-4.559987783432006836e-02
-6.925007700920104980e-02,-5.062261596322059631e-02,-9.446214139461517334e-02,-6.930936127901077271e-02,-6.220132857561111450e-02,-3.647560998797416687e-02,-2.203961648046970367e-02,-7.566011697053909302e-02,-5.914058163762092590e-02,-4.365022853016853333e-02,-7.270438969135284424e-02,-7.682691514492034912e-02,-1.001842692494392395e-01,-1.157139614224433899e-01,-8.933598548173904419e-02,-7.923141866922378540e-02,-7.186920940876007080e-02,-5.922433361411094666e-02,-7.914957404136657715e-02,-3.913914039731025696e-02,-3.914124891161918640e-02,-5.769190564751625061e-02,-7.666253298521041870e-02,-8.471288532018661499e-02,-5.973610654473304749e-02,-5.766665190458297729e-02,-7.331059128046035767e-02,-4.704080149531364441e-02,-5.043312907218933105e-02,-4.827592894434928894e-02,-4.827592894434928894e-02,-7.895337045192718506e-02
